id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
8,/workspace/dmeyer/data/pitches,33554432,24400182,3974,805306368,81.5994,37426,559390828,68.4287,1448.11,1,4,4,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,23051275,7202,805306368,149.55,35457,289573073,161.565,848.404,1,4,4,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,23051275,3905,805306368,141.586,32149,289573073,160.414,851.369,1,4,4,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,24400174,4187,805306368,76.814,37702,559390820,70.6081,1454.39,1,4,4,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,24400174,3745,805306368,76.943,37238,559390820,70.0449,1454.2,1,4,4,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,26150633,3886,805306368,159.326,32270,310304567,156.993,812.666,1,4,4,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,26798262,3948,805306368,78.7934,34754,550499100,66.8716,1431.71,1,4,4,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,23123495,52494,92384340,175.925,552778,289645293,232.242,1072.55,1,4,4,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,23051275,47245,805306368,158.697,75874,289573073,160.178,855.749,1,4,4,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,24400174,14573,805306368,82.7255,48084,559390820,68.5702,1452.83,4067413,4,4,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,26150633,29886,805306368,157.819,58615,310304567,156.678,810.274,1,4,4,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,26798262,12160,805306368,80.0842,42938,550499100,67.0625,1424.54,4067413,4,4,16798689569428
8,/workspace/dmeyer/data/pitches,33554432,24400182,3970,805306368,82.8861,36488,559390828,66.4527,1458.6,1,2,8,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,22737537,9369,805306368,256.288,45259,362432677,278.86,1179.18,1,2,8,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,22737537,4020,805306368,236.746,39880,362432677,277.429,1163.82,1,2,8,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,24400174,4226,805306368,77.8189,36689,559390820,68.5195,1456.31,1,2,8,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,24400174,3728,805306368,77.9692,36209,559390820,68.0509,1455.19,1,2,8,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,26060121,3891,805306368,233.681,40407,396332623,250.394,1090.8,1,2,8,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,26798262,3937,805306368,80.4638,33757,550499100,65.1697,1423.75,1,2,8,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,22838564,90860,71342964,293.841,513348,362533704,432.561,1330.09,1,2,8,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,22737537,87365,805306368,252.603,123226,362432677,281.514,1163.87,1,2,8,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,24400174,14621,805306368,82.8544,47160,559390820,66.1321,1447.95,4067413,2,8,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,26060121,53567,805306368,224.812,90053,396332623,252.475,1115.59,1,2,8,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,26798262,12252,805306368,79.1251,42144,550499100,64.8684,1423.17,4067413,2,8,16798689569428
8,/workspace/dmeyer/data/pitches,33554432,22236061,4163,805306368,144.756,72200,774974057,99.1984,1648.04,1,2,4,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,20846343,10315,805306368,334.529,78820,573503249,319.861,1347,1,2,4,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,20846343,4681,805306368,311.068,73179,573503249,318.233,1343.53,1,2,4,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,22248257,5178,805306368,139.417,73102,776178837,99.806,1652.5,1,2,4,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,22248257,4324,805306368,139.7,72249,776178837,98.9306,1652.49,1,2,4,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,24903453,4008,805306368,272.076,72032,633326841,290.802,1256,1,2,4,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,25641594,4056,805306368,127.547,65740,787493318,94.9638,1578.04,1,2,4,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,21029973,107486,124615452,324.469,942719,573686879,472.997,1530.27,1,2,4,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,20846343,100650,805306368,328.392,169290,573503249,318.489,1362.36,1,2,4,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,22248257,27763,805306368,121.425,95622,776178837,98.1206,1625.02,4067413,2,4,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,24903453,62096,805306368,303.856,129959,633326841,287.317,1279.94,1,2,4,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,25641594,20821,805306368,110.029,81690,787493318,91.6924,1566.65,4067413,2,4,16798689569428
8,/workspace/dmeyer/data/proteins,33554432,25411390,5508,805306368,62.301,7976,58053152,84.7388,790.333,1,8,8,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,25280615,8020,805306368,104.909,10056,40206365,133.763,533.379,1,8,8,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,25280615,5154,805306368,102.834,7197,40206365,133.678,527.94,1,8,8,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,25411382,5761,805306368,59.538,8200,58053144,86.8276,795.571,1,8,8,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,25411382,5132,805306368,59.3367,7574,58053144,86.0439,793.842,1,8,8,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,28201008,5450,805306368,105.553,7420,43092894,128.077,532.003,1,8,8,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,28241830,5489,805306368,61.883,7766,60171552,80.6861,770.07,1,8,8,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,15965501,30400,44076804,112.525,49108,30891251,174.511,663.303,1,8,8,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,25280615,26206,805306368,101.887,28218,40206365,133.569,524.17,1,8,8,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,25411382,11614,805306368,62.5181,14042,58053144,85.0047,791.9,3767720,8,8,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,28201008,16450,805306368,103.249,18398,43092894,127.925,522.478,1,8,8,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,28241830,9346,805306368,61.527,11610,60171552,81.1767,788.491,3767720,8,8,16847543776396
8,/workspace/dmeyer/data/proteins,33554432,22252905,5081,805306368,109.644,15248,113269061,117.008,1006.67,1,8,4,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,22150578,8210,805306368,171.427,17865,95418290,166.042,737.09,1,8,4,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,22150578,5276,805306368,156.562,14983,95418290,165.374,754.579,1,8,4,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,22260246,6081,805306368,101.383,16255,113354634,120.511,1011.43,1,8,4,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,22260246,5172,805306368,101.461,15341,113354634,118.552,1012.23,1,8,4,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,24752251,5057,805306368,142.119,15238,105272451,164.483,720.009,1,8,4,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,24793073,5077,805306368,111.087,15604,122351109,116.269,979.571,1,8,4,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,15150917,33813,81457212,115.834,67410,88418629,174.19,747.319,1,8,4,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,22150578,40164,805306368,151.153,49834,95418290,168.207,736.042,1,8,4,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,22260246,25474,805306368,112.678,35627,113354634,115.094,1000.18,3767720,8,4,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,24752251,26085,805306368,160.305,36262,105272451,163.886,721.812,1,8,4,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,24793073,18876,805306368,121.433,29406,122351109,113.487,973.632,3767720,8,4,16847543776396
8,/workspace/dmeyer/data/proteins,33554432,23836878,4869,805306368,75.9195,12278,154922800,90.2555,1363.73,1,4,8,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,22245426,8591,805306368,161.694,13990,66130332,196.567,721.343,1,4,8,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,22245426,4733,805306368,153.233,10132,66130332,195.625,713.759,1,4,8,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,23836870,5063,805306368,71.2885,12468,154922792,92.4119,1362.38,1,4,8,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,23836870,4598,805306368,71.3187,12003,154922792,91.3602,1363.3,1,4,8,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,24809312,4782,805306368,154.683,10496,72813522,189.83,720.906,1,4,8,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,25676142,4850,805306368,76.6191,11863,155183000,87.4847,1337.62,1,4,8,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,14971727,43923,48334572,158.154,62595,58856633,251.169,795.245,1,4,8,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,22245426,46796,805306368,167.039,52189,66130332,194.327,740.907,1,4,8,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,23836870,15542,805306368,84.1892,22933,154922792,90.0486,1411.44,3767720,4,8,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,24809312,29299,805306368,161.249,35010,72813522,189.185,731.119,1,4,8,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,25676142,12593,805306368,81.1365,19649,155183000,88.3614,1376.02,3767720,4,8,16847543776396
8,/workspace/dmeyer/data/proteins,33554432,23836878,4938,805306368,84.5158,12381,154922800,90.8819,1404.92,1,4,4,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,22245426,8661,805306368,150.407,14081,66130332,196.252,717.705,1,4,4,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,22245426,4812,805306368,143.445,10237,66130332,196.778,715.972,1,4,4,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,23836870,5135,805306368,78.3385,12536,154922792,93.0131,1398.48,1,4,4,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,23836870,4663,805306368,78.747,12086,154922792,91.9768,1385.22,1,4,4,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,24809312,4862,805306368,152.325,10602,72813522,191.272,718.298,1,4,4,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,25676142,4923,805306368,81.5327,11926,155183000,87.9865,1367.38,1,4,4,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,14457279,51873,89029476,164.642,92506,58342185,252.364,896.274,1,4,4,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,22245426,46822,805306368,163.999,52219,66130332,195.106,744.619,1,4,4,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,23836870,15479,805306368,80.7102,22883,154922792,89.7606,1386.67,3767720,4,4,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,24809312,29324,805306368,156.442,35043,72813522,190.127,720.042,1,4,4,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,25676142,12538,805306368,79.5468,19537,155183000,88.199,1351.36,3767720,4,4,16847543776396
8,/workspace/dmeyer/data/proteins,33554432,23836878,4859,805306368,80.2166,12010,154922800,86.4165,1371.88,1,2,8,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,21985306,11265,805306368,246.873,18050,77461222,332.161,985.829,1,2,8,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,21985306,4857,805306368,228.564,11647,77461222,330.815,983.989,1,2,8,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,23836870,5139,805306368,78.1694,12275,154922792,89.1942,1381.85,1,2,8,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,23836870,4580,805306368,77.8951,11717,154922792,88.1055,1385.57,1,2,8,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,24670176,4786,805306368,238.089,11981,86018626,300.316,963.671,1,2,8,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,25676142,4838,805306368,81.737,11591,155183000,85.1127,1362.28,1,2,8,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,14270708,89562,68392020,279.598,124956,69746624,450.094,1084.5,1,2,8,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,21985306,85883,805306368,254.598,92667,77461222,331.415,1005.58,1,2,8,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,23836870,15467,805306368,81.2657,22616,154922792,86.7259,1367.66,3767720,2,8,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,24670176,52371,805306368,235.57,59571,86018626,299.937,982.881,1,2,8,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,25676142,12526,805306368,78.4976,19281,155183000,84.9829,1345.62,3767720,2,8,16847543776396
8,/workspace/dmeyer/data/proteins,33554432,22818591,4977,805306368,145.533,17833,189899547,118.324,1535.43,1,2,4,16847543776396
1,/workspace/dmeyer/data/proteins,33554432,21163304,12135,805306368,342.398,24187,111958038,371.581,1168.81,1,2,4,16847543776396
2,/workspace/dmeyer/data/proteins,33554432,21163304,5343,805306368,317.758,17403,111958038,371.516,1156.46,1,2,4,16847543776396
4,/workspace/dmeyer/data/proteins,33554432,22826202,6056,805306368,138.942,18921,189997670,120.783,1531,1,2,4,16847543776396
5,/workspace/dmeyer/data/proteins,33554432,22826202,5069,805306368,139.14,17933,189997670,118.916,1527.2,1,2,4,16847543776396
7,/workspace/dmeyer/data/proteins,33554432,23871107,4895,805306368,278.007,17656,125339383,345.027,1124.05,1,2,4,16847543776396
6,/workspace/dmeyer/data/proteins,33554432,24877073,4964,805306368,120.669,17238,194503757,118.395,1481.69,1,2,4,16847543776396
0,/workspace/dmeyer/data/proteins,33554432,14245773,105805,125245380,311.029,183893,105040507,484.13,1244.31,1,2,4,16847531378750
9,/workspace/dmeyer/data/proteins,33554432,21163304,99561,805306368,297.897,111634,111958038,375.066,1145.84,1,2,4,16847543776396
10,/workspace/dmeyer/data/proteins,33554432,22826202,28986,805306368,125.093,41866,189997670,120.535,1521.96,3767720,2,4,16847543776396
12,/workspace/dmeyer/data/proteins,33554432,23871107,60695,805306368,294.552,73464,125339383,344.001,1128.93,1,2,4,16847543776396
11,/workspace/dmeyer/data/proteins,33554432,24877073,20854,805306368,119.239,33131,194503757,118.325,1487.16,3767720,2,4,16847543776396
8,/workspace/dmeyer/data/sources,33554432,29991814,4957,805306368,63.0487,14082,147639114,77.117,915.596,1,8,8,16818382479989
1,/workspace/dmeyer/data/sources,33554432,29947933,6858,805306368,118.579,15427,83149229,142.287,578.886,1,8,8,16818382479989
2,/workspace/dmeyer/data/sources,33554432,29947933,4266,805306368,118.319,12664,83149229,143.081,590.579,1,8,8,16818382479989
4,/workspace/dmeyer/data/sources,33554432,29991806,4683,805306368,60.1583,13557,147639106,79.2542,938.222,1,8,8,16818382479989
5,/workspace/dmeyer/data/sources,33554432,29991806,4220,805306368,60.1591,13092,147639106,78.8859,939.553,1,8,8,16818382479989
7,/workspace/dmeyer/data/sources,33554432,31919232,4456,805306368,106.275,12028,84912620,118.131,587.195,1,8,8,16818382479989
6,/workspace/dmeyer/data/sources,33554432,31927014,4451,805306368,62.0344,12686,147990498,74.0001,920.396,1,8,8,16818382479989
0,/workspace/dmeyer/data/sources,33554432,26251958,31960,51614244,145.907,270681,79453254,201.177,763.502,1,8,8,16818376607178
9,/workspace/dmeyer/data/sources,33554432,29947933,27231,805306368,116.7,35589,83149229,144.706,576.101,1,8,8,16818382479989
10,/workspace/dmeyer/data/sources,33554432,29991806,12011,805306368,62.4781,20887,147639106,77.3571,922.84,2222905,8,8,16818382479989
12,/workspace/dmeyer/data/sources,33554432,31919360,17137,805306368,106.3,24719,84912708,119.622,583.997,1,8,8,16818382479989
11,/workspace/dmeyer/data/sources,33554432,31927134,9123,805306368,61.6694,17376,147990618,74.1585,910.22,2222905,8,8,16818382479989
8,/workspace/dmeyer/data/sources,33554432,18567860,5244,805306368,133.564,81471,437896444,133.805,1259.54,1,8,4,16818382479989
1,/workspace/dmeyer/data/sources,33554432,18546343,7641,805306368,193.965,83766,373823555,203.579,886.3,1,8,4,16818382479989
2,/workspace/dmeyer/data/sources,33554432,18546343,6075,805306368,189.602,82153,373823555,203.02,889.432,1,8,4,16818382479989
4,/workspace/dmeyer/data/sources,33554432,18580899,5962,805306368,148.891,82184,438483987,137.95,1269.19,1,8,4,16818382479989
5,/workspace/dmeyer/data/sources,33554432,18580899,5961,805306368,140.504,82327,438483987,134.407,1264.65,1,8,4,16818382479989
7,/workspace/dmeyer/data/sources,33554432,26598704,4725,805306368,170.531,63445,353713696,163.954,817.041,1,8,4,16818382479989
6,/workspace/dmeyer/data/sources,33554432,26606486,4813,805306368,131.075,64518,416791574,116.404,1147.48,1,8,4,16818382479989
0,/workspace/dmeyer/data/sources,33554432,23972534,35830,93483132,146.188,433969,379249746,202.962,856.738,1,8,4,16818376607178
9,/workspace/dmeyer/data/sources,33554432,18546343,40150,805306368,209.315,115982,373823555,201.242,910.575,1,8,4,16818382479989
10,/workspace/dmeyer/data/sources,33554432,18580899,24814,805306368,129.125,101454,438483987,136.779,1277.82,2222905,8,4,16818382479989
12,/workspace/dmeyer/data/sources,33554432,26598762,27521,805306368,177.398,86253,353714426,165.176,831.845,1,8,4,16818382479989
11,/workspace/dmeyer/data/sources,33554432,26606536,19470,805306368,131.382,79184,416792336,118.954,1166.56,2222905,8,4,16818382479989
8,/workspace/dmeyer/data/sources,33554432,23255622,4479,805306368,86.3908,40273,514061578,89.9473,1467.92,1,4,8,16818382479989
1,/workspace/dmeyer/data/sources,33554432,22469099,7260,805306368,179.656,40712,212506931,218.969,858.452,1,4,8,16818382479989
2,/workspace/dmeyer/data/sources,33554432,22469099,4559,805306368,170.058,38009,212506931,217.992,855.448,1,4,8,16818382479989
4,/workspace/dmeyer/data/sources,33554432,23255614,4732,805306368,79.5042,40523,514061570,92.7426,1464.88,1,4,8,16818382479989
5,/workspace/dmeyer/data/sources,33554432,23255614,4407,805306368,79.668,40324,514061570,91.1085,1463.72,1,4,8,16818382479989
7,/workspace/dmeyer/data/sources,33554432,29204206,4336,805306368,164.479,32254,212335198,201.552,789.769,1,4,8,16818382479989
6,/workspace/dmeyer/data/sources,33554432,29417358,4376,805306368,77.5394,32397,501336658,80.2031,1413.17,1,4,8,16818382479989
0,/workspace/dmeyer/data/sources,33554432,23893056,46761,55580076,189.005,297334,213930888,280.612,956.746,1,4,8,16818376607178
9,/workspace/dmeyer/data/sources,33554432,22469099,49545,805306368,179.28,83089,212506931,221.098,851.194,1,4,8,16818382479989
10,/workspace/dmeyer/data/sources,33554432,23255614,15851,805306368,83.5143,51640,514061570,90.4058,1458.39,2222905,4,8,16818382479989
12,/workspace/dmeyer/data/sources,33554432,29204255,31766,805306368,163.413,59705,212335671,202.573,782.5,1,4,8,16818382479989
11,/workspace/dmeyer/data/sources,33554432,29417382,12275,805306368,71.9552,40188,501336266,80.6097,1390.42,2222905,4,8,16818382479989
8,/workspace/dmeyer/data/sources,33554432,23255622,4470,805306368,80.7171,40283,514061578,90.3833,1458.57,1,4,4,16818382479989
1,/workspace/dmeyer/data/sources,33554432,22469099,7263,805306368,181.563,40827,212506931,220.011,858.462,1,4,4,16818382479989
2,/workspace/dmeyer/data/sources,33554432,22469099,4561,805306368,175.962,38120,212506931,218.188,858.099,1,4,4,16818382479989
4,/workspace/dmeyer/data/sources,33554432,23255614,4730,805306368,76.156,40769,514061570,93.5903,1458.51,1,4,4,16818382479989
5,/workspace/dmeyer/data/sources,33554432,23255614,4374,805306368,76.2737,40357,514061570,92.3558,1456.59,1,4,4,16818382479989
7,/workspace/dmeyer/data/sources,33554432,29204206,4340,805306368,168.571,32236,212335198,200.971,807.771,1,4,4,16818382479989
6,/workspace/dmeyer/data/sources,33554432,29417358,4385,805306368,75.7083,32536,501336658,81.1502,1395.66,1,4,4,16818382479989
0,/workspace/dmeyer/data/sources,33554432,20031240,55104,90853620,198.084,529379,210069072,290.907,1090.95,1,4,4,16818376607178
9,/workspace/dmeyer/data/sources,33554432,22469099,49434,805306368,179.099,82886,212506931,218.553,867.68,1,4,4,16818382479989
10,/workspace/dmeyer/data/sources,33554432,23255614,15841,805306368,82.4884,51726,514061570,89.9775,1454.89,2222905,4,4,16818382479989
12,/workspace/dmeyer/data/sources,33554432,29204255,31744,805306368,168.489,59736,212335671,204.094,791.612,1,4,4,16818382479989
11,/workspace/dmeyer/data/sources,33554432,29417382,12335,805306368,73.248,40299,501336266,80.8887,1388.98,2222905,4,4,16818382479989
8,/workspace/dmeyer/data/sources,33554432,23255622,4524,805306368,81.5513,39226,514061578,88.3542,1472.89,1,2,8,16818382479989
1,/workspace/dmeyer/data/sources,33554432,21959434,9412,805306368,313.155,51537,261727786,375.857,1231.38,1,2,8,16818382479989
2,/workspace/dmeyer/data/sources,33554432,21959434,4792,805306368,294.694,47049,261727786,375.005,1230.77,1,2,8,16818382479989
4,/workspace/dmeyer/data/sources,33554432,23255614,4847,805306368,76.0425,39523,514061570,91.3258,1463.92,1,2,8,16818382479989
5,/workspace/dmeyer/data/sources,33554432,23255614,4420,805306368,76.4736,39108,514061570,89.7473,1463.39,1,2,8,16818382479989
7,/workspace/dmeyer/data/sources,33554432,29233673,4414,805306368,251.58,41209,274197045,330.76,1096.47,1,2,8,16818382479989
6,/workspace/dmeyer/data/sources,33554432,29417358,4427,805306368,71.4625,31416,501336658,78.5674,1388.74,1,2,8,16818382479989
0,/workspace/dmeyer/data/sources,33554432,19600998,96013,72727980,329.439,515893,259369350,528.151,1364.31,1,2,8,16818376607178
9,/workspace/dmeyer/data/sources,33554432,21959434,91196,805306368,283.254,133339,261727786,374.225,1224.26,1,2,8,16818382479989
10,/workspace/dmeyer/data/sources,33554432,23255614,15831,805306368,78.6745,50557,514061570,88.7578,1448.33,2222905,2,8,16818382479989
12,/workspace/dmeyer/data/sources,33554432,29233707,57409,805306368,245.682,94231,274196327,330.339,1092.31,1,2,8,16818382479989
11,/workspace/dmeyer/data/sources,33554432,29417382,12284,805306368,69.8772,39284,501336266,78.9956,1378.68,2222905,2,8,16818382479989
8,/workspace/dmeyer/data/sources,33554432,17000284,5079,805306368,142.47,91856,672624556,142.505,1718.14,1,2,4,16818382479989
1,/workspace/dmeyer/data/sources,33554432,16124330,10736,805306368,402.884,103947,418934750,447.217,1463.37,1,2,4,16818382479989
2,/workspace/dmeyer/data/sources,33554432,16124330,6436,805306368,365.984,99628,418934750,453.585,1469.19,1,2,4,16818382479989
4,/workspace/dmeyer/data/sources,33554432,17022841,6180,805306368,155.543,93313,676844905,143.859,1732.53,1,2,4,16818382479989
5,/workspace/dmeyer/data/sources,33554432,17022841,5954,805306368,155.465,92978,676844905,140.456,1729.79,1,2,4,16818382479989
7,/workspace/dmeyer/data/sources,33554432,26102773,4673,805306368,316.68,82015,461400133,402.528,1286.13,1,2,4,16818382479989
6,/workspace/dmeyer/data/sources,33554432,26286458,4674,805306368,122.062,70769,688539746,124.277,1576.2,1,2,4,16818382479989
0,/workspace/dmeyer/data/sources,33554432,15129935,111710,102003540,366.913,935105,417940355,578.125,1603.78,1,2,4,16818376607178
9,/workspace/dmeyer/data/sources,33554432,16124330,103563,805306368,397.135,196175,418934750,441.868,1461.3,1,2,4,16818382479989
10,/workspace/dmeyer/data/sources,33554432,17022841,28228,805306368,165.225,115773,676844905,143.101,1748.25,2222905,2,4,16818382479989
12,/workspace/dmeyer/data/sources,33554432,26102799,67123,805306368,363.625,144379,461399727,394.145,1309.88,1,2,4,16818382479989
11,/workspace/dmeyer/data/sources,33554432,26286474,21916,805306368,146.781,87898,688539666,123.388,1606.38,2222905,2,4,16818382479989
8,/workspace/dmeyer/data/english,33554432,23746342,5382,805306368,65.8303,17590,146626556,72.8237,852.438,1,8,8,16903720855666
1,/workspace/dmeyer/data/english,33554432,23273635,7709,805306368,111.139,15868,62426307,138.038,519.72,1,8,8,16903720855666
2,/workspace/dmeyer/data/english,33554432,23273635,4537,805306368,109.635,12533,62426307,135.726,515.358,1,8,8,16903720855666
4,/workspace/dmeyer/data/english,33554432,23746334,5032,805306368,62.666,17041,146626548,75.0441,873.651,1,8,8,16903720855666
5,/workspace/dmeyer/data/english,33554432,23746334,4536,805306368,62.7125,16552,146626548,74.6819,871.514,1,8,8,16903720855666
7,/workspace/dmeyer/data/english,33554432,24072848,4771,805306368,113.433,13439,66447944,138.808,538.93,1,8,8,16903720855666
6,/workspace/dmeyer/data/english,33554432,24386190,4814,805306368,65.6115,16645,146521692,73.3429,867.039,1,8,8,16903720855666
0,/workspace/dmeyer/data/english,33554432,23289278,28107,40105572,145.164,317023,62441950,193.468,685.61,1,8,8,16903719637090
9,/workspace/dmeyer/data/english,33554432,23273635,24956,805306368,107.964,32890,62426307,136.926,533.389,1,8,8,16903720855666
10,/workspace/dmeyer/data/english,33554432,23746334,11649,805306368,65.622,23526,146626548,73.4667,835.081,2267341,8,8,16903720855666
12,/workspace/dmeyer/data/english,33554432,24072985,16380,805306368,110.469,25002,66448305,140.943,535.966,1,8,8,16903720855666
11,/workspace/dmeyer/data/english,33554432,24386302,9904,805306368,65.139,21621,146521788,73.3376,829.622,2267341,8,8,16903720855666
8,/workspace/dmeyer/data/english,33554432,15241021,5602,805306368,130.126,89497,356333169,115.404,1168.38,1,8,4,16903720855666
1,/workspace/dmeyer/data/english,33554432,14813217,8333,805306368,166.376,85400,271086575,187.93,796.68,1,8,4,16903720855666
2,/workspace/dmeyer/data/english,33554432,14813217,6410,805306368,162.625,83493,271086575,187.375,797.587,1,8,4,16903720855666
4,/workspace/dmeyer/data/english,33554432,15242515,6261,805306368,123.68,90331,356371991,119.38,1191.14,1,8,4,16903720855666
5,/workspace/dmeyer/data/english,33554432,15242515,6332,805306368,125.804,90472,356371991,118.027,1192.82,1,8,4,16903720855666
7,/workspace/dmeyer/data/english,33554432,23339026,4778,805306368,165.371,51619,238256944,167.623,696.756,1,8,4,16903720855666
6,/workspace/dmeyer/data/english,33554432,23652368,4832,805306368,120.756,55106,318330692,98.4124,1031.57,1,8,4,16903720855666
0,/workspace/dmeyer/data/english,33554432,23022782,31333,78631356,144.95,547805,279296140,193.384,754.803,1,8,4,16903719637090
9,/workspace/dmeyer/data/english,33554432,14813217,38660,805306368,183.049,113728,271086575,177.506,800.391,1,8,4,16903720855666
10,/workspace/dmeyer/data/english,33554432,15242515,25417,805306368,121.981,108834,356371991,114.515,1173.26,2267341,8,4,16903720855666
12,/workspace/dmeyer/data/english,33554432,23339101,25845,805306368,153.421,72501,238258379,166.034,682.475,1,8,4,16903720855666
11,/workspace/dmeyer/data/english,33554432,23652418,19569,805306368,115.282,69762,318331862,96.2848,1005.89,2267341,8,4,16903720855666
8,/workspace/dmeyer/data/english,33554432,24047894,4855,805306368,85.4763,44689,515057052,76.8113,1392.22,1,4,8,16903720855666
1,/workspace/dmeyer/data/english,33554432,21385255,8062,805306368,168.923,34660,147304305,220.109,710.961,1,4,8,16903720855666
2,/workspace/dmeyer/data/english,33554432,21385255,4665,805306368,165.913,31181,147304305,216.458,707.857,1,4,8,16903720855666
4,/workspace/dmeyer/data/english,33554432,24047886,5139,805306368,79.8813,44961,515057044,79.5499,1391.95,1,4,8,16903720855666
5,/workspace/dmeyer/data/english,33554432,24047886,4692,805306368,80.1727,44492,515057044,78.4226,1391.85,1,4,8,16903720855666
7,/workspace/dmeyer/data/english,33554432,23463636,4775,805306368,145.326,29187,151780560,194.88,672.241,1,4,8,16903720855666
6,/workspace/dmeyer/data/english,33554432,25244278,4810,805306368,82.7535,42166,512478332,74.3455,1379.75,1,4,8,16903720855666
