id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
0,/workspace/dmeyer/data/kernel,257961616,14782286,98790,25321416,171.201,347393,204315094,256.984,948.767,1,16,8,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,10184698,117577,6191078784,185.476,158502,157561954,256.777,943.898,1,16,8,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,10336652,84368,6191078784,155.755,129264,175964700,213.108,1129.83,793915,16,8,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,12652784,89499,6191078784,175.605,136218,185041168,215.616,1007.29,1,16,8,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,12707914,80212,6191078784,149.672,128925,197863266,195.172,1107.96,793915,16,8,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,10335578,34366,6191078784,157.321,79126,175957122,200.326,1142.33,1,16,4,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,10184698,37132,6191078784,192.307,78104,157561954,256.41,945.787,1,16,4,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,10184698,34492,6191078784,188.578,75444,157561954,256.093,946.623,1,16,4,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,10336652,35284,6191078784,156.877,80068,175964700,203.879,1149.88,1,16,4,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,10336652,34471,6191078784,156.14,79249,175964700,205.118,1151.86,1,16,4,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,12652752,34341,6191078784,166.834,81242,185041136,229.558,960.395,1,16,4,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,12707882,34336,6191078784,146.217,83070,197863234,202.455,1082.71,1,16,4,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,12853870,103675,41728224,174.656,490588,283230726,281.135,1025.7,1,16,4,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,10184698,117714,6191078784,193.317,158549,157561954,241.98,968.668,1,16,4,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,10336652,85831,6191078784,158.761,130486,175964700,199.985,1147.03,793915,16,4,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,12652784,89869,6191078784,177.906,136634,185041168,220.759,993.64,1,16,4,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,12707914,80254,6191078784,154.342,128868,197863266,194.862,1104.4,793915,16,4,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,13853942,33994,6191078784,104.034,73207,242906814,129.703,1461.01,1,8,16,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,12159510,37373,6191078784,177.402,51559,70135742,198.775,857.017,1,8,16,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,12159510,33867,6191078784,173.956,48066,70135742,199.96,854.247,1,8,16,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,13853962,34888,6191078784,103.628,74087,242936346,130.571,1465.35,1,8,16,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,13853962,34196,6191078784,102.465,73370,242936346,131.395,1459.9,1,8,16,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,14416784,33849,6191078784,164.321,51417,87006160,199.599,861.904,1,8,16,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,15721688,33901,6191078784,100.479,72752,246698720,128.334,1426.47,1,8,16,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,14053655,122682,13773240,198.895,267432,123825143,274.847,920.351,1,8,16,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,12159510,135453,6191078784,167.983,149634,70135742,200.048,842.084,1,8,16,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,13853962,70518,6191078784,105.939,109715,242936346,128.747,1443.72,793915,8,16,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,14416784,99994,6191078784,160.349,117493,87006160,195.959,850.375,1,8,16,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,15721688,68618,6191078784,101.188,107356,246698720,126.669,1423.28,793915,8,16,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,13853942,33852,6191078784,105.373,73038,242906814,127.965,1436.13,1,8,8,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,12159510,37321,6191078784,176.578,51515,70135742,198.739,840.712,1,8,8,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,12159510,33759,6191078784,172.606,47942,70135742,198.19,839.231,1,8,8,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,13853962,34645,6191078784,103.638,73904,242936346,129.747,1459.45,1,8,8,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,13853962,33805,6191078784,102.602,73033,242936346,129.536,1461.11,1,8,8,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,14416784,33795,6191078784,162.457,51309,87006160,195.413,850.169,1,8,8,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,15721688,33881,6191078784,101.032,72580,246698720,126.747,1440.49,1,8,8,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,12175343,125250,22624908,203.042,347623,168150647,301.11,1037.75,1,8,8,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,12159510,135099,6191078784,168.924,149297,70135742,199.087,848.048,1,8,8,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,13853962,70139,6191078784,103.941,109340,242936346,129.657,1452.36,793915,8,8,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,14416784,100441,6191078784,162.066,118018,87006160,196.744,854.91,1,8,8,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,15721688,69042,6191078784,100.971,107869,246698720,128.116,1430.5,793915,8,8,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,9273700,34396,6191078784,196.122,129474,359837772,278.961,1757.01,1,8,4,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,7671643,38079,6191078784,254.992,90411,185395787,347.106,1156.07,1,8,4,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,7671643,34788,6191078784,249.345,87172,185395787,345.582,1153.6,1,8,4,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,9278481,35434,6191078784,190.631,130841,360017201,284.224,1786.78,1,8,4,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,9278481,34764,6191078784,191.323,130208,360017201,286.048,1755.26,1,8,4,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,11010813,34287,6191078784,225.337,90318,211008469,319.562,1111.22,1,8,4,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,12315717,34324,6191078784,169.996,124491,370701029,247.196,1663.46,1,8,4,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,10705104,129925,37329540,227.204,482228,234904744,350.473,1096.99,1,8,4,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,7671643,151727,6191078784,238.665,204395,185395787,353.637,1151.04,1,8,4,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,9278481,86665,6191078784,177.524,182291,360017201,290.164,1757.1,793915,8,4,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,11010821,116349,6191078784,220.315,172566,211008477,326.083,1105.91,1,8,4,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,12315725,84522,6191078784,157.016,175142,370701037,257.175,1676.62,793915,8,4,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,12377901,33652,6191078784,119.326,56275,145674381,152.731,1286.79,1,4,16,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,11591723,37907,6191078784,227.715,48055,59651147,272.564,936.557,1,4,16,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,11591723,33546,6191078784,222.21,43692,59651147,270.383,930.879,1,4,16,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,12377251,34463,6191078784,120.179,57137,145839115,153.128,1292.37,1,4,16,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,12377251,33611,6191078784,118.883,56281,145839115,153.939,1296.7,1,4,16,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,14138615,33627,6191078784,194.017,46571,76755327,248.515,945.207,1,4,16,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,14766481,33663,6191078784,116.749,56714,154627561,151.037,1253.37,1,4,16,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,11606106,172123,13487700,274.016,317237,107321002,387.72,1082.13,1,4,16,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,11591723,194672,6191078784,214.236,204809,59651147,268.878,934.369,1,4,16,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,12377251,75078,6191078784,119.555,97716,145839115,150.135,1284.62,793915,4,16,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,14138615,140869,6191078784,192.759,153809,76755327,247.101,940.201,1,4,16,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,14766481,71680,6191078784,114.99,94680,154627561,146.705,1268.93,793915,4,16,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,9204032,33721,6191078784,164.946,76524,194642944,234.943,1488.48,1,4,8,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,8450562,38225,6191078784,270.501,63912,108814130,353.428,1139.2,1,4,8,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,8450562,33800,6191078784,263.413,59496,108814130,351.459,1137.52,1,4,8,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,9211973,34761,6191078784,160.581,77769,195167421,237.648,1510.11,1,4,8,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,9211973,33841,6191078784,162.03,76845,195167421,238.581,1504.88,1,4,8,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,11309782,33694,6191078784,226.852,63749,134025150,327.148,1118.67,1,4,8,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,11937648,35593,6191078784,149.327,79339,211897384,225.907,1434.55,1,4,8,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,10120322,176413,22228968,280.757,403571,148729314,418.166,1234.53,1,4,8,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,8450562,210624,6191078784,264.427,236483,108814130,360.321,1152.41,1,4,8,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,9211973,91141,6191078784,165.527,134258,195167421,241.717,1508.24,793915,4,8,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,11309798,155132,6191078784,235.752,185298,134025086,332.599,1144.54,1,4,8,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,11937664,86351,6191078784,165.791,130363,211897320,230.252,1464.67,793915,4,8,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,9204032,33912,6191078784,162.591,76806,194642944,237.75,1494.64,1,4,4,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,8450562,38507,6191078784,273.175,64298,108814130,359.687,1152.13,1,4,4,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,8450562,34004,6191078784,266.567,59797,108814130,354.577,1154.25,1,4,4,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,9211973,34956,6191078784,162.928,78017,195167421,240.223,1533.39,1,4,4,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,9211973,34036,6191078784,161.528,77090,195167421,241.228,1524.21,1,4,4,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,11309782,33884,6191078784,245.122,64016,134025150,331.316,1142.08,1,4,4,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,11937648,34347,6191078784,157.572,78279,211897384,231.114,1460.72,1,4,4,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,8486171,177357,34775364,313.447,542974,203901683,481.744,1372.91,1,4,4,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,8450562,211092,6191078784,260.41,236942,108814130,359.44,1165.67,1,4,4,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,9211973,91485,6191078784,164.385,134731,195167421,240.352,1513.71,793915,4,4,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,11309798,156045,6191078784,240.183,186278,134025086,332.163,1140.45,1,4,4,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,11937664,86682,6191078784,162.25,130841,211897320,231.52,1458.05,793915,4,4,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,11307453,33972,6191078784,160.58,80521,256594245,235.556,1762.17,1,2,16,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,9692428,42025,6191078784,388.014,58240,83947372,518.336,1409.71,1,2,16,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,9692428,33976,6191078784,378.861,50235,83947372,498.42,1423.08,1,2,16,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,11290916,35077,6191078784,161.692,81903,257095380,238.258,1770.66,1,2,16,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,11290916,34042,6191078784,159.807,80845,257095380,240.666,1770.5,1,2,16,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,12268386,34379,6191078784,325.845,55257,109217090,490.393,1407.97,1,2,16,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,13729928,33996,6191078784,152.866,80739,271389624,229.692,1717.13,1,2,16,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,9719322,321169,17377896,477.983,518631,112687338,712.58,1571.75,1,2,16,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,9692428,381764,6191078784,367.238,398009,83947372,505.711,1417.83,1,2,16,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,11290916,96683,6191078784,163.31,143334,257095380,241.803,1765.35,793915,2,16,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,12268386,276279,6191078784,331.463,297170,109217090,481.436,1432.14,1,2,16,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,13729928,90983,6191078784,151.679,137826,271389624,232.86,1699.68,793915,2,16,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,9543067,34043,6191078784,205.664,100180,291304547,344.381,1925.6,1,2,8,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,7944005,42179,6191078784,438.437,70329,119122581,617.379,1606.65,1,2,8,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,7944005,34197,6191078784,422.683,62353,119122581,617.383,1612.32,1,2,8,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,9542212,35318,6191078784,213.352,101986,292272060,352.04,1940.32,1,2,8,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,9542212,34232,6191078784,205.953,100842,292272060,348.812,1935.38,1,2,8,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,10991854,33963,6191078784,360.399,67625,150992326,590.488,1581.19,1,2,8,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,12453396,34612,6191078784,188.812,101121,313164860,329.884,1863.57,1,2,8,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,7988483,325358,27742680,512.472,646741,158791355,786.13,1717.65,1,2,8,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,7944005,394394,6191078784,403.47,422454,119122581,609.547,1612.68,1,2,8,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,9542212,109532,6191078784,211.587,175936,292272060,330.064,1948.8,793915,2,8,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,10991886,287987,6191078784,360.903,321853,150992358,593.493,1539.87,1,2,8,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,12453428,102732,6191078784,196.874,169310,313164892,331.009,1866.01,793915,2,8,129502272914191
8,/workspace/dmeyer/data/kernel,257961616,7501661,34138,6191078784,267.507,134120,344540485,495.315,2173.57,1,2,4,129502272914191
1,/workspace/dmeyer/data/kernel,257961616,5920328,42476,6191078784,511.548,93547,173792896,777.078,1879.68,1,2,4,129502272914191
2,/workspace/dmeyer/data/kernel,257961616,5920328,34678,6191078784,498.164,85759,173792896,785.172,1874.54,1,2,4,129502272914191
4,/workspace/dmeyer/data/kernel,257961616,7518459,35666,6191078784,298.565,137051,346938595,494.825,2203.25,1,2,4,129502272914191
5,/workspace/dmeyer/data/kernel,257961616,7518459,34682,6191078784,296.488,135998,346938595,497.086,2189.8,1,2,4,129502272914191
7,/workspace/dmeyer/data/kernel,257961616,9786370,34017,6191078784,422.202,89772,217783730,733.104,1738.64,1,2,4,129502272914191
6,/workspace/dmeyer/data/kernel,257961616,11247912,34085,6191078784,242.925,131750,379956264,457.699,2001.3,1,2,4,129502272914191
0,/workspace/dmeyer/data/kernel,257961616,5991652,330024,38414112,555.187,867310,219264260,897.818,2002.55,1,2,4,129502250166357
9,/workspace/dmeyer/data/kernel,257961616,5920328,410750,6191078784,475.326,461945,173792896,795.629,1865.95,1,2,4,129502272914191
10,/workspace/dmeyer/data/kernel,257961616,7518459,125520,6191078784,300.101,226850,346938595,508.408,2209,793915,2,4,129502272914191
12,/workspace/dmeyer/data/kernel,257961616,9786395,302107,6191078784,437.502,358191,217783755,735.507,1766.09,1,2,4,129502272914191
11,/workspace/dmeyer/data/kernel,257961616,11247937,116761,6191078784,230.703,214781,379956289,474.592,2006.34,793915,2,4,129502272914191
8,/workspace/dmeyer/data/einstein.en.txt,467626544,4996043,75900,11223037056,118.595,86390,48900917,230.198,696.144,1,16,16,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,80311,11223037056,126.013,90510,47941545,232.685,706.556,1,16,16,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,76531,11223037056,123.388,86746,47941545,232.557,697.776,1,16,16,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,78002,11223037056,120.239,88205,47941545,231.835,701.583,1,16,16,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,76148,11223037056,120.428,86350,47941545,233.674,702.797,1,16,16,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,7337637,76047,11223037056,114.651,91270,73645103,224.731,745.055,1,16,16,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,7337637,75995,11223037056,112.743,91206,73645103,227.711,748.861,1,16,16,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,4914757,195628,6046872,147.453,264487,81323150,247.645,773.975,1,16,16,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,199263,11223037056,118.818,209464,47941545,232.226,709.344,1,16,16,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,4905535,176888,11223037056,119.773,187061,47941545,233.741,710.46,89467,16,16,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,7337637,142586,11223037056,112.85,157666,73645103,227.166,735.681,1,16,16,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,7337637,163788,11223037056,114.432,178863,73645103,226.907,739.305,89467,16,16,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,2173137,73980,11223037056,163.326,98770,73494721,277.331,807.559,1,16,8,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,78366,11223037056,173.451,102521,72135251,281.603,835.428,1,16,8,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,74540,11223037056,182.806,98689,72135251,281.242,832.531,1,16,8,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,75995,11223037056,166.82,100166,72135251,278.77,834.914,1,16,8,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,74471,11223037056,165.475,98656,72135251,278.98,832.581,1,16,8,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,3175981,74364,11223037056,160.587,111355,109136221,272.5,883.115,1,16,8,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,3175981,74543,11223037056,158.838,111535,109136221,273.626,887.425,1,16,8,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,3417950,205641,7303500,172.191,291082,88810984,277.462,795.211,1,16,8,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,211706,11223037056,168.982,236034,72135251,277.122,834.044,1,16,8,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,190514,11223037056,166.768,214690,72135251,279.117,825.568,89467,16,8,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,3176005,154707,11223037056,158.175,191602,109136245,268.366,866.74,1,16,8,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,3176005,175278,11223037056,160.86,212142,109136245,267.977,892.705,89467,16,8,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,2173137,73266,11223037056,163.552,98047,73494721,277.371,818.393,1,16,4,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,77771,11223037056,173.137,101953,72135251,277.586,815.555,1,16,4,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,74044,11223037056,168.396,98252,72135251,278.248,819.277,1,16,4,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,74936,11223037056,165.437,99260,72135251,275.687,821.665,1,16,4,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,74583,11223037056,164.848,98913,72135251,277.691,815.42,1,16,4,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,3175981,73415,11223037056,159.875,110320,109136221,269.621,873.489,1,16,4,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,3175981,73403,11223037056,159.424,110276,109136221,271.416,883.137,1,16,4,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,2622086,195636,8990376,178.538,305947,98101472,285.244,858.016,1,16,4,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,212794,11223037056,163.279,236927,72135251,276.276,828.725,1,16,4,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,2113963,190165,11223037056,166.416,214342,72135251,277.368,825.974,89467,16,4,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,3176005,156468,11223037056,159.142,193342,109136245,272.217,873.744,1,16,4,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,3176005,176804,11223037056,159.064,213749,109136245,272.354,893.017,89467,16,4,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,2235361,73723,11223037056,160.01,85465,42043441,277.868,744.181,1,8,16,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,78824,11223037056,183.243,90440,39951989,304.708,726.422,1,8,16,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,73509,11223037056,178.939,85168,39951989,307.234,712.245,1,8,16,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,74728,11223037056,163.696,86301,41303492,279.538,749.864,1,8,16,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,73461,11223037056,162.957,85042,41303492,280.725,749.673,1,8,16,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,3376234,73811,11223037056,169.679,92296,64446072,287.49,783.933,1,8,16,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,3375834,73886,11223037056,152.8,92421,65788042,267.494,818.11,1,8,16,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,3023247,241209,4371504,202.144,292317,57619410,337.495,781.293,1,8,16,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,284131,11223037056,173.246,295685,39951989,302.017,719.909,1,8,16,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,186009,11223037056,163.618,197581,41303492,281.231,748.727,89467,8,16,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,3376234,199711,11223037056,164.81,218198,64446072,285.69,784.559,1,8,16,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,3375834,174413,11223037056,153.62,192912,65788042,266.935,819.341,89467,8,16,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,2235361,73166,11223037056,160.8,84901,42043441,277.223,747.942,1,8,8,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,78364,11223037056,182.778,89911,39951989,303.849,719.373,1,8,8,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,73495,11223037056,178.429,85045,39951989,305.457,712.628,1,8,8,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,74801,11223037056,163.432,86366,41303492,279.904,747.543,1,8,8,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,73854,11223037056,162.419,85418,41303492,280.017,745.935,1,8,8,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,3376234,73297,11223037056,169.736,91772,64446072,287.783,777.458,1,8,8,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,3375834,73260,11223037056,152.711,91745,65788042,267.451,811.899,1,8,8,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,2211815,249606,5339748,208.376,315612,63246506,337.719,825.499,1,8,8,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,2202727,283141,11223037056,173.933,294701,39951989,302.113,722.189,1,8,8,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,2202452,185951,11223037056,162.795,197544,41303492,278.998,753.593,89467,8,8,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,3376234,199738,11223037056,166.524,218236,64446072,285.845,784.885,1,8,8,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,3375834,173633,11223037056,153.392,192149,65788042,266.759,816.674,89467,8,8,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1506437,73800,11223037056,207.718,92887,57708171,328.308,932.107,1,8,4,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1487535,79023,11223037056,232.243,97883,55509835,355.703,872.924,1,8,4,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1487535,74333,11223037056,225.7,93198,55509835,356.848,872.647,1,8,4,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1487260,75285,11223037056,209.853,94073,56861338,333.97,920.124,1,8,4,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1487260,74241,11223037056,207.533,93046,56861338,332.927,922.314,1,8,4,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,2389798,73924,11223037056,211.388,103681,86724130,346.108,950.607,1,8,4,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,2389398,73921,11223037056,194.904,103551,88066100,321.502,980.66,1,8,4,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1790615,240368,6706020,214.154,327361,71417922,342.746,886.517,1,8,4,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1487535,300628,11223037056,218.019,319512,55509835,354.118,875.404,1,8,4,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1487260,203544,11223037056,207.958,222349,56861338,332.151,916.634,89467,8,4,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,2389814,215319,11223037056,209.781,245155,86724146,340.988,957.197,1,8,4,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,2389414,190067,11223037056,196.034,219803,88066116,319.627,1000.27,89467,8,4,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1948039,74068,11223037056,181.776,82498,34927781,323.696,812.367,1,4,16,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1890898,81259,11223037056,238.961,89162,30206932,385.645,796.397,1,4,16,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1890898,74255,11223037056,230.575,82150,30206932,386.363,791.198,1,4,16,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1914683,75412,11223037056,188.359,83857,34708425,329.766,819.051,1,4,16,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1914683,74177,11223037056,187.026,82620,34708425,330.481,822.354,1,4,16,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,2998478,74140,11223037056,212.366,86900,49419688,357.177,853.69,1,4,16,234806064882153
